GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51029,Buckingham,2021-11-05,44.0,0.0670828543203372,0.23989786749209696,0.5636310708817994,1.1968408235294119E7
51079,Greene,2021-11-05,44.0,,,,3029445.882352941
51003,Albemarle,2021-11-05,44.0,,,,1.0637248235294119E7
51125,Nelson,2021-11-05,44.0,,,,4920480.0
51065,Fluvanna,2021-11-05,44.0,0.07928367019113461,0.2635058514640098,0.5410656677047719,1.171397294117647E7
51011,Appomattox,2021-11-05,44.0,,,,9257396.470588235
51085,Hanover,2021-11-05,44.0,0.06549243076269586,0.24049970152916741,0.5793733405002405,4.296657882352941E7
51145,Powhatan,2021-11-05,44.0,0.06009541147132172,0.25319048521553267,0.6109197028812074,1.0166325882352943E7
51075,Goochland,2021-11-05,44.0,0.07340396496496497,0.2319893078078078,0.52288085743591,1.717276941176471E7
51101,King William,2021-11-05,44.0,0.07038285042224195,0.23243630171981638,0.538808513069066,5.76522E7
51087,Henrico,2021-11-05,44.0,0.07222575569816332,0.23265384509847298,0.532797220422515,1.6978323529411763E7
51127,New Kent,2021-11-05,44.0,0.07080504458110583,0.22589275907510553,0.5320826550312875,2.1679235294117644E7
51036,Charles City,2021-11-05,44.0,0.07453994476303728,0.2358976328180441,0.5123222013021431,3.3844404705882356E7
51183,Sussex,2021-11-05,44.0,0.06463270904171044,0.22406190362807768,0.5609775772365495,5.0196617647058815E7
51041,Chesterfield,2021-11-05,44.0,0.06463394946167442,0.20897565603406715,0.5256222655789253,6666568.235294118
51149,Prince George,2021-11-05,44.0,0.06582763892568551,0.22250461857530793,0.5375739561216452,2.452236352941177E7
51033,Caroline,2021-11-05,44.0,0.06458490828907543,0.23420056232519404,0.5757329798851265,6.67682294117647E7
51053,Dinwiddie,2021-11-05,44.0,0.06115240249550176,0.23290756034288854,0.5898440968946939,3.2658603529411767E7
51007,Amelia,2021-11-05,44.0,0.059191337510156955,0.2530335646089037,0.6240683375351422,2.9658543529411767E7
51165,Rockingham,2021-11-05,44.0,,,,1.4536741764705878E8
51735,Poquoson,2021-11-05,44.0,,,,69300.0
51550,Chesapeake,2021-11-05,44.0,0.1007125,0.23725000000000004,0.4043497343858083,3.910210235294117E7
51700,Newport News,2021-11-05,44.0,,,,368527.0588235294
51740,Portsmouth,2021-11-05,44.0,,,,43450.58823529412
51800,Suffolk,2021-11-05,44.0,0.0710356392488419,0.21928494580520155,0.503665371948354,5.060438117647059E7
51650,Hampton,2021-11-05,44.0,,,,392696.4705882353
51810,Virginia Beach,2021-11-05,44.0,,,,2.108892705882352E7
51710,Norfolk,2021-11-05,44.0,,,,40362.352941176476
51830,Williamsburg,2021-11-05,44.0,,,,45900.0
51510,Alexandria,2021-11-05,44.0,,,,5400.0
51610,Falls Church,2021-11-05,44.0,,,,2700.0
51600,Fairfax,2021-11-05,44.0,,,,13500.0
51685,Manassas Park,2021-11-05,44.0,,,,6300.0
51683,Manassas,2021-11-05,44.0,0.09331499999999998,0.19982250000000001,0.36333632469177246,18000.0
51630,Fredericksburg,2021-11-05,44.0,0.07355624999999999,0.21947125,0.4993094503879547,84600.0
51840,Winchester,2021-11-05,44.0,,,,32431.764705882353
51595,Emporia,2021-11-05,44.0,,,,120321.17647058824
51620,Franklin,2021-11-05,44.0,0.05910500000000002,0.16806,0.4796293377876282,555518.8235294118
51540,Charlottesville,2021-11-05,44.0,,,,24317.64705882353
51680,Lynchburg,2021-11-05,44.0,,,,151803.5294117647
51760,Richmond,2021-11-05,44.0,0.05564000000000002,0.16525499999999999,0.49623122811317444,129172.94117647059
51670,Hopewell,2021-11-05,44.0,,,,36000.0
51730,Petersburg,2021-11-05,44.0,0.06609998369565218,0.23024359782608697,0.5536871049715125,549264.7058823529
51570,Colonial Heights,2021-11-05,44.0,,,,30600.0
51660,Harrisonburg,2021-11-05,44.0,,,,609924.7058823529
51820,Waynesboro,2021-11-05,44.0,,,,508320.0
51790,Staunton,2021-11-05,44.0,,,,255649.41176470587
51580,Covington,2021-11-12,45.0,,,,29700.0
51530,Buena Vista,2021-11-12,45.0,,,,19800.0
51678,Lexington,2021-11-12,45.0,,,,7200.0
51640,Galax,2021-11-12,45.0,,,,104304.70588235294
51720,Norton,2021-11-12,45.0,,,,900.0
51750,Radford,2021-11-12,45.0,,,,33300.0
51590,Danville,2021-11-12,45.0,0.06996750000000002,0.2175875,0.5133626461029053,335700.0
51690,Martinsville,2021-11-12,45.0,,,,19800.0
51775,Salem,2021-11-12,45.0,,,,25200.0
51770,Roanoke,2021-11-12,45.0,,,,95611.76470588235
51520,Bristol,2021-11-12,45.0,,,,4500.0
51167,Russell,2021-11-12,45.0,,,,1778400.0
51027,Buchanan,2021-11-12,45.0,,,,33300.0
51005,Alleghany,2021-11-12,45.0,0.061167499999999986,0.28543,0.6470401287078857,1219701.1764705882
51141,Patrick,2021-11-12,45.0,,,,9041198.823529415
51077,Grayson,2021-11-12,45.0,,,,7101247.0588235315
51197,Wythe,2021-11-12,45.0,,,,2.531713411764706E7
51035,Carroll,2021-11-12,45.0,,,,6809227.058823529
51017,Bath,2021-11-12,45.0,0.064275,0.34322125000000003,0.6885738372802734,1474425.8823529412
51173,Smyth,2021-11-12,45.0,,,,6308463.529411766
51021,Bland,2021-11-12,45.0,,,,2119101.176470588
51105,Lee,2021-11-12,45.0,,,,1691604.705882353
51091,Highland,2021-11-12,45.0,0.06055333333333333,0.272175,0.6351906657218933,1427911.7647058824
51163,Rockbridge,2021-11-12,45.0,0.06364828828937236,0.2884798355073162,0.6308591409550868,1.5492211764705883E7
51051,Dickenson,2021-11-12,45.0,,,,39600.0
51195,Wise,2021-11-12,45.0,,,,174109.4117647059
51121,Montgomery,2021-11-12,45.0,,,,5992807.05882353
51063,Floyd,2021-11-12,45.0,,,,4265982.352941177
51071,Giles,2021-11-12,45.0,,,,1147620.0
51155,Pulaski,2021-11-12,45.0,,,,7704024.705882353
51185,Tazewell,2021-11-12,45.0,,,,1373400.0
51143,Pittsylvania,2021-11-12,45.0,0.0743398618186229,0.2494270585126662,0.5434172134640544,4.514698941176471E7
51009,Amherst,2021-11-12,45.0,0.05797079571106095,0.24420203724604966,0.6063114658525064,2714445.882352941
51019,Bedford,2021-11-12,45.0,0.07760729632063074,0.29490727332457295,0.5678806209141259,7801708.235294118
51031,Campbell,2021-11-12,45.0,0.06444997867950479,0.23027556877579078,0.5644780003778543,1.579272705882353E7
51089,Henry,2021-11-12,45.0,0.06726998091603051,0.23348023503415022,0.5545046325307527,4412167.05882353
51045,Craig,2021-11-12,45.0,,,,2037614.1176470588
51067,Franklin,2021-11-12,45.0,0.06493010270751384,0.2632210451485518,0.6014864518917611,5.321702823529412E7
51161,Roanoke,2021-11-12,45.0,,,,625697.6470588236
51023,Botetourt,2021-11-12,45.0,0.05674953290736438,0.23752836978482675,0.6072153754773941,1.41567E7
51169,Scott,2021-11-12,45.0,,,,838803.5294117647
51191,Washington,2021-11-12,45.0,,,,1.121454E7
51015,Augusta,2021-11-12,45.0,0.06649149778224242,0.29690879324981123,0.6266208651960423,9.990757764705883E7
51095,James City,2021-11-12,45.0,,,,6338467.05882353
51073,Gloucester,2021-11-12,45.0,0.06917000000000001,0.26136750000000003,0.5814695954322815,2.32356E7
51093,Isle of Wight,2021-11-12,45.0,0.08017891639059194,0.24928031364634487,0.5196391541523161,6.16024623529412E7
51199,York,2021-11-12,45.0,0.05500749999999999,0.1839825,0.5396669507026672,1805565.8823529412
51115,Mathews,2021-11-12,45.0,,,,6063804.705882353
51179,Stafford,2021-11-12,45.0,,,,8484374.11764706
51157,Rappahannock,2021-11-12,45.0,0.0668963471849866,0.26480411528150133,0.5940100478742462,2305358.8235294116
51061,Fauquier,2021-11-12,45.0,0.07109936951726582,0.2683502849120228,0.5755661082205198,4.3671084705882356E7
51153,Prince William,2021-11-12,45.0,,,,7015934.117647057
51013,Arlington,2021-11-12,45.0,,,,62100.0
51059,Fairfax,2021-11-12,45.0,,,,847390.5882352942
51107,Loudoun,2021-11-12,45.0,0.06797558333333334,0.2500851666666667,0.5720852861801783,2.719436823529412E7
51047,Culpeper,2021-11-12,45.0,0.07963796082121112,0.2556939847450103,0.5320108442813667,3.929406352941176E7
51187,Warren,2021-11-12,45.0,0.06783529845851097,0.2450445498524106,0.5689781010835121,2968648.235294117
51177,Spotsylvania,2021-11-12,45.0,0.06643268227362363,0.23423673179928584,0.5664375882435156,1.6115297647058822E7
51043,Clarke,2021-11-12,45.0,0.06030074171348319,0.2759069508426966,0.6169211710596018,2.4591815294117667E7
51069,Frederick,2021-11-12,45.0,0.06398687751199275,0.2414609254667445,0.5677669984104375,2.5415721176470585E7
51181,Surry,2021-11-12,45.0,0.0853295677419355,0.2434477370967742,0.49816990406282485,4.555324588235295E7
51097,King and Queen,2021-11-12,45.0,,,,6.813610235294119E7
51119,Middlesex,2021-11-12,45.0,,,,3.1239296470588237E7
51057,Essex,2021-11-12,45.0,,,,6.943756941176468E7
51133,Northumberland,2021-11-12,45.0,0.07212166666666665,0.18606333333333336,0.4365633428096771,5.6727885882352956E7
51137,Orange,2021-11-12,45.0,0.06844909077263019,0.2469738535737446,0.5662011094948749,2.5203000000000004E7
51113,Madison,2021-11-12,45.0,0.06204000279058836,0.24246721763651846,0.5862495719693163,2.6718659999999996E7
51111,Lunenburg,2021-11-12,45.0,0.0651221677645711,0.22938390519833893,0.5594313127996586,7642496.470588235
51037,Charlotte,2021-11-12,45.0,0.06981147162436903,0.23784292055173867,0.557536968488123,1.5372141176470589E7
51049,Cumberland,2021-11-12,45.0,0.05756233168891467,0.2302975899593731,0.6014692376221364,1.3572515294117648E7
51083,Halifax,2021-11-12,45.0,0.07026658783636443,0.23197813282306254,0.5402805552388918,2.295127411764706E7
51171,Shenandoah,2021-11-12,45.0,0.06988195317172609,0.2650495082207329,0.5751328169692039,5.776891764705879E7
51175,Southampton,2021-11-12,45.0,0.08396598572064179,0.2770342054934512,0.5415266371735318,8.448777882352939E7
51131,Northampton,2021-11-12,45.0,0.08721914387004605,0.2380509689666119,0.461643513826455,4.366101882352941E7
51025,Brunswick,2021-11-12,45.0,0.055026371715610506,0.22188464064914995,0.6036987052265975,7360094.117647058
51103,Lancaster,2021-11-12,45.0,,,,2.731856470588235E7
51159,Richmond,2021-11-12,45.0,,,,5.589055411764706E7
51117,Mecklenburg,2021-11-12,45.0,0.0732920975218399,0.24071332384337668,0.5419023263263689,1.7357682352941178E7
51001,Accomack,2021-11-12,45.0,0.08236854180829367,0.1979935163154317,0.39720723091705085,1.1947461176470588E8
51081,Greensville,2021-11-12,45.0,,,,1.4981262352941182E7
51139,Page,2021-11-12,45.0,0.06442231353081151,0.2781283641380159,0.6202585091052497,1.732092705882353E7
51193,Westmoreland,2021-11-12,45.0,,,,6.1057701176470585E7
51135,Nottoway,2021-11-12,45.0,0.06456554145516073,0.2425734622599868,0.5830838222653804,1.0847848235294117E7
51099,King George,2021-11-12,45.0,,,,1.6588602352941176E7
51147,Prince Edward,2021-11-12,45.0,0.06374409007256285,0.2273467436113156,0.5648415151523959,6913620.0
51109,Louisa,2021-11-12,45.0,0.07100397997059245,0.23397774310536515,0.5387341347841668,2.0818344705882356E7
51029,Buckingham,2021-11-12,45.0,0.059636996257435015,0.2098195889861659,0.5558156623369805,1.1968408235294119E7
51079,Greene,2021-11-12,45.0,0.06905923023093073,0.2809290592197341,0.6006608595061419,3029445.882352941
51003,Albemarle,2021-11-12,45.0,0.06634443851039264,0.23272493215935344,0.5606376513253735,1.0637248235294119E7
51125,Nelson,2021-11-12,45.0,0.05712363982244768,0.22681529327837663,0.5975280210952177,4920480.0
51065,Fluvanna,2021-11-12,45.0,0.07694366005627762,0.23547507637679224,0.5204502749875134,1.171397294117647E7
51011,Appomattox,2021-11-12,45.0,0.08399606457159231,0.26095337663578183,0.522244771929864,9257396.470588235
51085,Hanover,2021-11-12,45.0,0.05996154291044776,0.22157761318407956,0.5819763218684377,4.296657882352941E7
51145,Powhatan,2021-11-12,45.0,0.06259975489833641,0.23717344325323475,0.578371896785641,1.0166325882352943E7
51075,Goochland,2021-11-12,45.0,0.06618234095427437,0.20534748409542747,0.5144890538590007,1.717276941176471E7
51101,King William,2021-11-12,45.0,,,,5.76522E7
51087,Henrico,2021-11-12,45.0,,,,1.6978323529411763E7
51127,New Kent,2021-11-12,45.0,,,,2.1679235294117644E7
51036,Charles City,2021-11-12,45.0,,,,3.3844404705882356E7
51183,Sussex,2021-11-12,45.0,0.05391759765624998,0.16642546875000003,0.5109011717140675,5.0196617647058815E7
51041,Chesterfield,2021-11-12,45.0,0.034006666666666664,0.1823416666666667,0.6890254020690918,6666568.235294118
51149,Prince George,2021-11-12,45.0,,,,2.452236352941177E7
51033,Caroline,2021-11-12,45.0,0.0490778125,0.19685642857142854,0.6019727396113531,6.67682294117647E7
51053,Dinwiddie,2021-11-12,45.0,0.06727867876178763,0.21717108753587536,0.5164446465276996,3.2658603529411767E7
51007,Amelia,2021-11-12,45.0,0.061136202279986784,0.24509320112347183,0.6013396755715983,2.9658543529411767E7
51165,Rockingham,2021-11-12,45.0,0.06666609559820591,0.29624216206321063,0.6225337209635138,1.4536741764705878E8
51735,Poquoson,2021-11-12,45.0,,,,69300.0
51550,Chesapeake,2021-11-12,45.0,0.09497205985117901,0.2538838805298208,0.46095622131707675,3.910210235294117E7
51700,Newport News,2021-11-12,45.0,,,,368527.0588235294
51740,Portsmouth,2021-11-12,45.0,,,,43450.58823529412
51800,Suffolk,2021-11-12,45.0,0.06839594204013788,0.23290084173387107,0.5486856761282759,5.060438117647059E7
51650,Hampton,2021-11-12,45.0,,,,392696.4705882353
51810,Virginia Beach,2021-11-12,45.0,0.08456779953294476,0.253666283533408,0.5030995450812388,2.108892705882352E7
51710,Norfolk,2021-11-12,45.0,,,,40362.352941176476
51830,Williamsburg,2021-11-12,45.0,,,,45900.0
51510,Alexandria,2021-11-12,45.0,,,,5400.0
51610,Falls Church,2021-11-12,45.0,,,,2700.0
51600,Fairfax,2021-11-12,45.0,,,,13500.0
51685,Manassas Park,2021-11-12,45.0,,,,6300.0
51683,Manassas,2021-11-12,45.0,,,,18000.0
51630,Fredericksburg,2021-11-12,45.0,,,,84600.0
51840,Winchester,2021-11-12,45.0,,,,32431.764705882353
51595,Emporia,2021-11-12,45.0,,,,120321.17647058824
51620,Franklin,2021-11-12,45.0,0.08942876168224298,0.23719834112149532,0.45307751292380216,555518.8235294118
51540,Charlottesville,2021-11-12,45.0,,,,24317.64705882353
51680,Lynchburg,2021-11-12,45.0,,,,151803.5294117647
51760,Richmond,2021-11-12,45.0,,,,129172.94117647059
51670,Hopewell,2021-11-12,45.0,,,,36000.0
51730,Petersburg,2021-11-12,45.0,,,,549264.7058823529
51570,Colonial Heights,2021-11-12,45.0,,,,30600.0
51660,Harrisonburg,2021-11-12,45.0,0.07714003448275862,0.25280470689655177,0.532828588358661,609924.7058823529
51820,Waynesboro,2021-11-12,45.0,0.09373650163666118,0.23803233224222586,0.4536049593782658,508320.0
51790,Staunton,2021-11-12,45.0,0.05037375000000001,0.23415625,0.6473516821861267,255649.41176470587
51580,Covington,2021-11-19,46.0,,,,29700.0
51530,Buena Vista,2021-11-19,46.0,,,,19800.0
51678,Lexington,2021-11-19,46.0,,,,7200.0
51640,Galax,2021-11-19,46.0,0.08742557275541796,0.2915853173374613,0.5392597133161114,104304.70588235294
51720,Norton,2021-11-19,46.0,,,,900.0
51750,Radford,2021-11-19,46.0,,,,33300.0
51590,Danville,2021-11-19,46.0,,,,335700.0
51690,Martinsville,2021-11-19,46.0,,,,19800.0
51775,Salem,2021-11-19,46.0,,,,25200.0
51770,Roanoke,2021-11-19,46.0,,,,95611.76470588235
51520,Bristol,2021-11-19,46.0,,,,4500.0
51167,Russell,2021-11-19,46.0,,,,1778400.0
51027,Buchanan,2021-11-19,46.0,,,,33300.0
51005,Alleghany,2021-11-19,46.0,0.07758763127187863,0.2375001954492415,0.5053211402934796,1219701.1764705882
51141,Patrick,2021-11-19,46.0,0.08212695688340495,0.23790013309302643,0.49406275122171955,9041198.823529415
51077,Grayson,2021-11-19,46.0,0.06270186084142396,0.27008421723300974,0.6145300523704836,7101247.0588235315
51197,Wythe,2021-11-19,46.0,0.07653726936287135,0.27514037463506785,0.5545296543256208,2.531713411764706E7
51035,Carroll,2021-11-19,46.0,0.0718448299632353,0.24215552987132355,0.5406968576395336,6809227.058823529
51017,Bath,2021-11-19,46.0,0.06714875,0.345606875,0.6749966442584991,1474425.8823529412
51173,Smyth,2021-11-19,46.0,0.07549025566316481,0.29340987073210767,0.5835626864914665,6308463.529411766
51021,Bland,2021-11-19,46.0,0.061703749999999995,0.27515875000000006,0.6301328738530477,2119101.176470588
51105,Lee,2021-11-19,46.0,,,,1691604.705882353
51091,Highland,2021-11-19,46.0,0.055529999999999996,0.24848375000000003,0.6336916089057922,1427911.7647058824
51163,Rockbridge,2021-11-19,46.0,0.07000291869224105,0.28371096409318447,0.6005317609087294,1.5492211764705883E7
51051,Dickenson,2021-11-19,46.0,,,,39600.0
51195,Wise,2021-11-19,46.0,,,,174109.4117647059
51121,Montgomery,2021-11-19,46.0,0.07378793851550959,0.2786664826440177,0.5798521226428812,5992807.05882353
51063,Floyd,2021-11-19,46.0,0.08730400255391599,0.28400047342035567,0.534106911502911,4265982.352941177
51071,Giles,2021-11-19,46.0,,,,1147620.0
51155,Pulaski,2021-11-19,46.0,0.08986835518648015,0.32103103438228436,0.5597012491707681,7704024.705882353
51185,Tazewell,2021-11-19,46.0,,,,1373400.0
51143,Pittsylvania,2021-11-19,46.0,0.07162912052292264,0.25224647098853864,0.5564224787536783,4.514698941176471E7
51009,Amherst,2021-11-19,46.0,0.0414775,0.19091249999999998,0.6430354118347168,2714445.882352941
51019,Bedford,2021-11-19,46.0,0.07423196428571428,0.27996732142857145,0.5745623878070286,7801708.235294118
51031,Campbell,2021-11-19,46.0,,,,1.579272705882353E7
51089,Henry,2021-11-19,46.0,0.07050705353555645,0.21905053535556449,0.5156747798643806,4412167.05882353
51045,Craig,2021-11-19,46.0,0.07359750000000001,0.2006475,0.46702270954847336,2037614.1176470588
51067,Franklin,2021-11-19,46.0,0.06732297713747197,0.2564707630118284,0.5812368777272707,5.321702823529412E7
51161,Roanoke,2021-11-19,46.0,0.06592500000000001,0.30077499999999996,0.6404417753219604,625697.6470588236
51023,Botetourt,2021-11-19,46.0,0.0602508094100847,0.2314831695637187,0.5766663006559141,1.41567E7
51169,Scott,2021-11-19,46.0,,,,838803.5294117647
51191,Washington,2021-11-19,46.0,,,,1.121454E7
51015,Augusta,2021-11-19,46.0,0.07493552702077486,0.29003274313846916,0.5863370568460438,9.990757764705883E7
51095,James City,2021-11-19,46.0,0.07878125,0.174914375,0.3728692941367626,6338467.05882353
51073,Gloucester,2021-11-19,46.0,,,,2.32356E7
51093,Isle of Wight,2021-11-19,46.0,0.09315939712946465,0.24168026679644117,0.45053640994956734,6.16024623529412E7
51199,York,2021-11-19,46.0,0.0476925,0.08313999999999999,0.27093803882598877,1805565.8823529412
51115,Mathews,2021-11-19,46.0,,,,6063804.705882353
51179,Stafford,2021-11-19,46.0,0.0975044881889764,0.2411397342519685,0.42653007066155973,8484374.11764706
51157,Rappahannock,2021-11-19,46.0,,,,2305358.8235294116
51061,Fauquier,2021-11-19,46.0,0.10114333333333332,0.30498937500000006,0.4959059866766135,4.3671084705882356E7
51153,Prince William,2021-11-19,46.0,0.06733237041036716,0.19837883909287257,0.49318857729177495,7015934.117647057
51013,Arlington,2021-11-19,46.0,,,,62100.0
51059,Fairfax,2021-11-19,46.0,,,,847390.5882352942
51107,Loudoun,2021-11-19,46.0,0.09132812941838045,0.25049826196979436,0.4654080453436524,2.719436823529412E7
51047,Culpeper,2021-11-19,46.0,,,,3.929406352941176E7
51187,Warren,2021-11-19,46.0,,,,2968648.235294117
51177,Spotsylvania,2021-11-19,46.0,0.11251,0.27542,0.41994690895080566,1.6115297647058822E7
51043,Clarke,2021-11-19,46.0,0.09705500000000002,0.30968500000000004,0.5236968596776327,2.4591815294117667E7
51069,Frederick,2021-11-19,46.0,,,,2.5415721176470585E7
51181,Surry,2021-11-19,46.0,0.09563065058018824,0.2538152602506118,0.456466475965557,4.555324588235295E7
51097,King and Queen,2021-11-19,46.0,,,,6.813610235294119E7
51119,Middlesex,2021-11-19,46.0,,,,3.1239296470588237E7
51057,Essex,2021-11-19,46.0,0.10424954545454544,0.24329022727272723,0.4059925296089866,6.943756941176468E7
51133,Northumberland,2021-11-19,46.0,0.08333249999999998,0.12246499999999999,0.19015051424503326,5.6727885882352956E7
51137,Orange,2021-11-19,46.0,,,,2.5203000000000004E7
51113,Madison,2021-11-19,46.0,,,,2.6718659999999996E7
51111,Lunenburg,2021-11-19,46.0,,,,7642496.470588235
51037,Charlotte,2021-11-19,46.0,,,,1.5372141176470589E7
51049,Cumberland,2021-11-19,46.0,,,,1.3572515294117648E7
51083,Halifax,2021-11-19,46.0,,,,2.295127411764706E7
51171,Shenandoah,2021-11-19,46.0,,,,5.776891764705879E7
51175,Southampton,2021-11-19,46.0,0.08694473703125735,0.24948325633659627,0.4920380308655479,8.448777882352939E7
51131,Northampton,2021-11-19,46.0,,,,4.366101882352941E7
51025,Brunswick,2021-11-19,46.0,0.06464195312499997,0.25030390625000004,0.589967206120491,7360094.117647058
51103,Lancaster,2021-11-19,46.0,,,,2.731856470588235E7
51159,Richmond,2021-11-19,46.0,0.10761082381066936,0.24643536055812834,0.3959172220803528,5.589055411764706E7
51117,Mecklenburg,2021-11-19,46.0,,,,1.7357682352941178E7
51001,Accomack,2021-11-19,46.0,,,,1.1947461176470588E8
51081,Greensville,2021-11-19,46.0,0.07632968718592965,0.24194213962670497,0.526108145649623,1.4981262352941182E7
51139,Page,2021-11-19,46.0,,,,1.732092705882353E7
51193,Westmoreland,2021-11-19,46.0,0.09526071298898223,0.23410795705581222,0.42470150994262645,6.1057701176470585E7
51135,Nottoway,2021-11-19,46.0,,,,1.0847848235294117E7
51099,King George,2021-11-19,46.0,0.09812980296803656,0.25564108584474887,0.44781639662507466,1.6588602352941176E7
51147,Prince Edward,2021-11-19,46.0,,,,6913620.0
51109,Louisa,2021-11-19,46.0,,,,2.0818344705882356E7
51029,Buckingham,2021-11-19,46.0,,,,1.1968408235294119E7
51079,Greene,2021-11-19,46.0,,,,3029445.882352941
51003,Albemarle,2021-11-19,46.0,,,,1.0637248235294119E7
51125,Nelson,2021-11-19,46.0,,,,4920480.0
51065,Fluvanna,2021-11-19,46.0,,,,1.171397294117647E7
51011,Appomattox,2021-11-19,46.0,,,,9257396.470588235
51085,Hanover,2021-11-19,46.0,,,,4.296657882352941E7
51145,Powhatan,2021-11-19,46.0,,,,1.0166325882352943E7
51075,Goochland,2021-11-19,46.0,,,,1.717276941176471E7
51101,King William,2021-11-19,46.0,,,,5.76522E7
51087,Henrico,2021-11-19,46.0,,,,1.6978323529411763E7
51127,New Kent,2021-11-19,46.0,,,,2.1679235294117644E7
51036,Charles City,2021-11-19,46.0,0.1267916666666667,0.26175119047619044,0.3434205296493712,3.3844404705882356E7
51183,Sussex,2021-11-19,46.0,0.09045005608031045,0.24805011409204622,0.47326995399265603,5.0196617647058815E7
51041,Chesterfield,2021-11-19,46.0,,,,6666568.235294118
51149,Prince George,2021-11-19,46.0,0.08461367011726424,0.2370852345284184,0.48147608547046694,2.452236352941177E7
51033,Caroline,2021-11-19,46.0,0.11713947667242654,0.2603528579363121,0.3856126461329798,6.67682294117647E7
51053,Dinwiddie,2021-11-19,46.0,0.08366633969687486,0.24212543143917375,0.49323951858793474,3.2658603529411767E7
51007,Amelia,2021-11-19,46.0,,,,2.9658543529411767E7
51165,Rockingham,2021-11-19,46.0,0.07092026308691526,0.3344463064258587,0.6402547453405859,1.4536741764705878E8
51735,Poquoson,2021-11-19,46.0,,,,69300.0
51550,Chesapeake,2021-11-19,46.0,0.10209666666666667,0.21944833333333336,0.36631326874097186,3.910210235294117E7
51700,Newport News,2021-11-19,46.0,,,,368527.0588235294
51740,Portsmouth,2021-11-19,46.0,,,,43450.58823529412
51800,Suffolk,2021-11-19,46.0,0.08243928212074302,0.23873249742002056,0.49106473054434063,5.060438117647059E7
51650,Hampton,2021-11-19,46.0,,,,392696.4705882353
51810,Virginia Beach,2021-11-19,46.0,,,,2.108892705882352E7
51710,Norfolk,2021-11-19,46.0,,,,40362.352941176476
51830,Williamsburg,2021-11-19,46.0,,,,45900.0
51510,Alexandria,2021-11-19,46.0,,,,5400.0
51610,Falls Church,2021-11-19,46.0,,,,2700.0
51600,Fairfax,2021-11-19,46.0,,,,13500.0
51685,Manassas Park,2021-11-19,46.0,,,,6300.0
51683,Manassas,2021-11-19,46.0,0.09617500000000001,0.23537999999999998,0.41985493898391724,18000.0
51630,Fredericksburg,2021-11-19,46.0,,,,84600.0
51840,Winchester,2021-11-19,46.0,,,,32431.764705882353
51595,Emporia,2021-11-19,46.0,,,,120321.17647058824
51620,Franklin,2021-11-19,46.0,,,,555518.8235294118
51540,Charlottesville,2021-11-19,46.0,,,,24317.64705882353
51680,Lynchburg,2021-11-19,46.0,,,,151803.5294117647
51760,Richmond,2021-11-19,46.0,,,,129172.94117647059
51670,Hopewell,2021-11-19,46.0,,,,36000.0
51730,Petersburg,2021-11-19,46.0,0.10161664634146342,0.2535961341463415,0.4286090847922534,549264.7058823529
51570,Colonial Heights,2021-11-19,46.0,,,,30600.0
51660,Harrisonburg,2021-11-19,46.0,,,,609924.7058823529
51820,Waynesboro,2021-11-19,46.0,,,,508320.0
51790,Staunton,2021-11-19,46.0,,,,255649.41176470587
51580,Covington,2021-11-26,47.0,,,,29700.0
51530,Buena Vista,2021-11-26,47.0,,,,19800.0
51678,Lexington,2021-11-26,47.0,,,,7200.0
51640,Galax,2021-11-26,47.0,,,,104304.70588235294
51720,Norton,2021-11-26,47.0,,,,900.0
51750,Radford,2021-11-26,47.0,,,,33300.0
51590,Danville,2021-11-26,47.0,,,,335700.0
51690,Martinsville,2021-11-26,47.0,,,,19800.0
51775,Salem,2021-11-26,47.0,,,,25200.0
51770,Roanoke,2021-11-26,47.0,,,,95611.76470588235
51520,Bristol,2021-11-26,47.0,,,,4500.0
51167,Russell,2021-11-26,47.0,,,,1778400.0
51027,Buchanan,2021-11-26,47.0,,,,33300.0
51005,Alleghany,2021-11-26,47.0,0.07807999999999998,0.2838075,0.5684846639633179,1219701.1764705882
51141,Patrick,2021-11-26,47.0,,,,9041198.823529415
51077,Grayson,2021-11-26,47.0,0.14232916666666667,0.3672516666666667,0.4761272569497426,7101247.0588235315
51197,Wythe,2021-11-26,47.0,0.08412947432058959,0.26730719915937357,0.5216534226542516,2.531713411764706E7
51035,Carroll,2021-11-26,47.0,,,,6809227.058823529
51017,Bath,2021-11-26,47.0,0.08692125,0.3546475,0.6134962439537048,1474425.8823529412
51173,Smyth,2021-11-26,47.0,0.06897176737160123,0.25014187122356496,0.5679568873881574,6308463.529411766
51021,Bland,2021-11-26,47.0,0.11908249999999998,0.47410749999999996,0.5985013246536255,2119101.176470588
51105,Lee,2021-11-26,47.0,0.13731500000000002,0.327725,0.40944865345954895,1691604.705882353
51091,Highland,2021-11-26,47.0,0.07807083333333333,0.26462625,0.5490133762359619,1427911.7647058824
51163,Rockbridge,2021-11-26,47.0,0.07905361992202542,0.28270525907296884,0.5523436149373553,1.5492211764705883E7
51051,Dickenson,2021-11-26,47.0,,,,39600.0
51195,Wise,2021-11-26,47.0,,,,174109.4117647059
51121,Montgomery,2021-11-26,47.0,,,,5992807.05882353
51063,Floyd,2021-11-26,47.0,,,,4265982.352941177
51071,Giles,2021-11-26,47.0,,,,1147620.0
